0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,-50.400963777026895,0.0,0.1335352354839761,1.0,0.024,1.0,756.7708664511391,128.99538866521402,84.43280893432532,42.57915207347629,1.0,223.35749164186024,1.0,0.0,0.1335352354839761,0.0,0.3573637672726776,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0007369832143755,1728.0,0.0
0.0,0.0,-47.14122385702015,2.0,0.1288682754525678,1.0,0.024,1.0,755.4725211376241,153.0432678826932,63.0923769775725,31.55810502699785,1.0,281.4393189582523,1.0,0.0,0.1288682754525678,0.0,0.3405647762413792,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0006876723484473,1729.0,0.0
0.0,0.0,-60.86622100928298,1.0,0.1261652070892131,1.0,0.024,1.0,748.6772303016631,130.35213721484294,81.77528624310851,39.64020049231391,0.0,331.8008493421264,1.0,0.0,0.1261652070892131,0.0,0.3308349262132276,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.002235170134652,1731.0,0.0
0.0,0.0,-90.72895760692454,1.0,0.1222764217965355,1.0,0.024,1.0,741.5248255901159,189.5868828746846,79.69889672521346,28.61659708977126,1.0,370.1384046248232,1.0,0.0,0.1222764217965355,0.0,0.3168370199070484,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0605876944999594,1733.0,0.0
0.0,0.0,-80.95310399145865,4.0,0.1184685251554048,1.0,0.024,1.0,759.4001570252841,100.1396506002391,88.97450228588882,28.188137848316813,1.0,258.16383857241607,1.0,0.0,0.1184685251554048,0.0,0.3031302769540426,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0160969280089176,1734.0,0.0
0.0,0.0,-79.23322435561154,2.0,0.1174254645425902,1.0,0.024,1.0,766.05757621347,108.25723397175554,67.91591226844149,27.934558837575484,0.0,382.0106335754258,1.0,0.0,0.1174254645425902,0.0,0.2993757202914941,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0201967698248629,1735.0,0.0
0.0,0.0,-126.9368020586006,2.0,0.1039960285697611,1.0,0.024,1.0,743.1767297020235,126.82057321811985,81.56651570255187,35.62623309421154,0.0,300.72387172930326,1.0,0.0,0.1039960285697611,0.0,0.2510356931764831,0.9887057069184464,17.579468806129114,-2.009319297632476,0.5923406943639115,1736.0,0.0
0.0,0.0,-81.95830987326747,2.0,0.1154866424519952,1.0,0.024,1.0,768.0802421073071,130.0700420322191,82.22957192979561,35.22026004032175,1.0,351.3687697055328,1.0,0.0,0.1154866424519952,0.0,0.2923968186741685,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0239602732339032,1737.0,0.0
0.0,0.0,-93.32006368286709,2.0,0.1089501958758026,1.0,0.024,1.0,743.8422277337271,124.930059495464,83.31010889663979,29.42432036017559,0.0,261.6183753411706,1.0,0.0,0.1089501958758026,0.0,0.2688685033101982,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0498781618060393,1738.0,0.0
0.0,0.0,-147.1584846479419,2.0,0.1035877621007951,1.0,0.024,1.0,740.2042793093058,126.46587547416266,72.95920371551668,31.042743077305005,0.0,326.73869378127006,1.0,0.0,0.1035877621007951,0.0,0.2495661145419151,0.9887057069184464,17.579468806129114,-2.009319297632476,0.9304130383988714,1739.0,0.0
0.0,0.0,-104.35158234859423,1.0,0.1206390018446391,1.0,0.024,1.0,770.7093290410387,145.89494740683048,81.54969107354044,31.31996021622372,1.0,394.1793457380661,1.0,0.0,0.1206390018446391,0.0,0.3109430326216944,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.2165281144169833,1740.0,0.0
0.0,0.0,-104.51904469238012,0.0,0.1144317209067681,1.0,0.024,1.0,763.854084648502,108.21570798740971,108.03089959918915,32.66809639563558,1.0,205.61260433079136,1.0,0.0,0.1144317209067681,0.0,0.2885995679032754,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0971110816354567,1741.0,0.0
0.0,0.0,-69.03921254432699,0.0,0.1310782240948477,1.0,0.024,1.0,777.5600255283497,137.19579722907957,79.03132086503302,28.009186378662427,0.0,465.7004222358586,1.0,0.0,0.1310782240948477,0.0,0.3485196134740621,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0068832115855151,1743.0,0.0
0.0,0.0,-78.28646133258003,2.0,0.1129115535463877,1.0,0.024,1.0,744.3906493513383,101.10197934641228,85.93233890060432,32.38167906934498,0.0,363.5424783769229,1.0,0.0,0.1129115535463877,0.0,0.2831276380643139,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0127007361411171,1744.0,0.0
0.0,0.0,-90.26996554531252,2.0,0.1107137661925039,1.0,0.024,1.0,768.0457670392374,79.32845728799106,90.6924272592521,31.365310017561956,1.0,290.9758817476217,1.0,0.0,0.1107137661925039,0.0,0.2752165760886121,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0416557332595737,1745.0,0.0
0.0,0.0,-109.98290872586124,0.0,0.1183798706191477,1.0,0.024,1.0,770.3410289677777,72.76883703470406,95.10866305107584,31.086545482720258,1.0,323.27163320024334,1.0,0.0,0.1183798706191477,0.0,0.302811159852237,2.282602826286468,16.12282324779619,-0.6502875329591913,0.2284624841142681,1746.0,0.0
0.0,0.0,-91.96384628218162,2.0,0.1166992264168955,1.0,0.024,1.0,752.9870199262684,62.68424753854787,71.23525890380158,37.44260696080472,1.0,450.8801472073678,1.0,0.0,0.1166992264168955,0.0,0.2967615843918876,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0847465849438885,1747.0,0.0
0.0,0.0,-77.33327153926028,0.0,0.1272075345057695,1.0,0.024,1.0,757.4803304949758,115.7334162081597,60.5193587443531,28.57982951917284,1.0,133.36567319423662,1.0,0.0,0.1272075345057695,0.0,0.3345868436936784,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0144831058843976,1748.0,0.0
0.0,0.0,-53.62077656496449,1.0,0.1350541179537884,1.0,0.024,1.0,744.0329003423277,152.42433095254742,57.53893578084892,29.31286979523885,0.0,384.78141578969627,1.0,0.0,0.1350541179537884,0.0,0.3628310720741444,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0014607765350745,1749.0,0.0
0.0,0.0,-40.75196525752753,2.0,0.1282706157648672,1.0,0.024,1.0,768.9115416361866,94.18056778704737,55.12347666280492,31.6065749205259,0.0,59.24517696034104,1.0,0.0,0.1282706157648672,0.0,0.3384134658239167,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0002840709371025,1750.0,0.0
0.0,0.0,-65.49722467132028,2.0,0.1182313489800597,1.0,0.024,1.0,756.6408303896479,130.66974170691086,82.99602844453376,40.59508281849814,0.0,416.2494683899829,1.0,0.0,0.1182313489800597,0.0,0.3022765476708163,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0040130312080348,1751.0,0.0
0.0,0.0,-116.84608648264832,2.0,0.1054947753090179,1.0,0.024,1.0,758.1610382227948,137.50094913975028,80.72317181569345,31.39360651711934,0.0,242.3285994569564,1.0,0.0,0.1054947753090179,0.0,0.2564305182578035,0.9887057069184464,17.579468806129114,-2.009319297632476,0.3525508559753318,1753.0,0.0
0.0,0.0,-73.41467421011068,0.0,0.1197167447517786,1.0,0.024,1.0,764.9830049468914,104.57825796379169,102.24347250647912,34.43082367592761,0.0,221.4818723444538,1.0,0.0,0.1197167447517786,0.0,0.3076233151766664,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0052222318057697,1754.0,0.0
0.0,0.0,-62.72721242111502,2.0,0.115366381192796,1.0,0.024,1.0,765.9330985242431,91.2576610386981,93.90534376855788,31.9280957011415,0.0,343.02414398127866,1.0,0.0,0.115366381192796,0.0,0.2919639313554208,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0023839275317112,1756.0,0.0
0.0,0.0,-63.20966968552961,0.0,0.1277144233546328,1.0,0.024,1.0,744.7316094040455,87.47386759928078,83.40417124723955,21.555511994044053,0.0,322.2336759422377,1.0,0.0,0.1277144233546328,0.0,0.3364114192564889,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0026707448539878,1758.0,0.0
0.0,0.0,-79.22289563858737,3.0,0.1182785905113654,1.0,0.024,1.0,765.7226845769655,143.63724976385254,70.09712781724258,43.40031906470922,0.0,162.5680297022254,1.0,0.0,0.1182785905113654,0.0,0.3024465962796257,1.885604055668264,19.929494399033917,0.314356780032242,0.0142521803649261,1760.0,0.0
0.0,0.0,-92.41844394400182,2.0,0.114303287895412,1.0,0.024,1.0,767.6843043889266,170.43628604066237,67.10033016333777,27.99849229849122,0.0,310.5676566473589,1.0,0.0,0.114303287895412,0.0,0.2881372658926789,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0725027027418863,1764.0,0.0
0.0,0.0,-56.05494773760371,2.0,0.1179029946108857,1.0,0.024,1.0,760.572244753731,98.12952389807722,102.9647700297854,34.950750132314376,0.0,452.9315697275694,1.0,0.0,0.1179029946108857,0.0,0.3010946172352184,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0012299014041592,1766.0,0.0
0.0,0.0,-74.32427669343379,3.0,0.1184990810030958,1.0,0.024,1.0,772.6350246177861,119.3826110416879,86.42470097256415,31.22320998648077,1.0,196.00623130151388,1.0,0.0,0.1184990810030958,0.0,0.3032402644850823,1.885604055668264,19.929494399033917,0.314356780032242,0.0081833233663796,1767.0,0.0
0.0,0.0,-77.9883676347453,3.0,0.1177264651786383,1.0,0.024,1.0,750.9546751274926,63.306965338381865,79.78207184579318,28.820496583634085,0.0,279.27998425663816,1.0,0.0,0.1177264651786383,0.0,0.3004591893915841,1.885604055668264,19.929494399033917,0.314356780032242,0.0118332380304249,1768.0,0.0
0.0,0.0,-79.36694127526582,0.0,0.123299606029482,1.0,0.024,1.0,769.2200315323583,92.91337207578276,79.69790609190107,36.5871035994248,0.0,240.2006138434656,1.0,0.0,0.123299606029482,0.0,0.3205200303971658,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0136540830680218,1770.0,0.0
0.0,0.0,-90.06153758179919,2.0,0.1144064436584361,1.0,0.024,1.0,757.478326129575,159.2609108545758,67.64384520897296,32.85634817264182,0.0,320.3058243782937,1.0,0.0,0.1144064436584361,0.0,0.2885085809942022,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0560657636556604,1773.0,0.0
0.0,0.0,-123.15621479614876,3.0,0.1076522897622751,1.0,0.024,1.0,746.0827162768891,85.59483075749337,115.84288519927384,28.262376721620765,1.0,367.9140066585557,1.0,0.0,0.1076522897622751,0.0,0.2641966156115936,1.885604055668264,19.929494399033917,0.314356780032242,0.3937762254827972,1774.0,0.0
0.0,0.0,-63.580600241002486,0.0,0.1344631696301467,1.0,0.024,1.0,764.2041469135175,127.3514575180112,54.20474839709322,39.63916045905568,0.0,321.72232932860567,1.0,0.0,0.1344631696301467,0.0,0.3607039195975842,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0042826756275584,1776.0,0.0
0.0,0.0,-109.07947650092036,1.0,0.1183817500948807,1.0,0.024,1.0,767.4445157587443,81.99451593146077,78.13493541303991,32.56023505721682,1.0,310.4159148645063,1.0,0.0,0.1183817500948807,0.0,0.3028179251332271,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.2732184064671071,1777.0,0.0
0.0,0.0,-45.87415221291513,0.0,0.1398838325681762,1.0,0.024,1.0,760.0868964675541,114.4372223053128,73.1997063828228,29.758321867050185,0.0,390.4586851505271,1.0,0.0,0.1398838325681762,0.0,0.3802159075869413,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0005486241195632,1778.0,0.0
0.0,0.0,-77.24485526797213,3.0,0.1165666515161351,1.0,0.024,1.0,762.4121693025915,180.38523814382103,91.93710340599726,44.53418997089604,0.0,269.4718050927361,1.0,0.0,0.1165666515161351,0.0,0.296284373412179,1.885604055668264,19.929494399033917,0.314356780032242,0.00993564827896,1780.0,0.0
0.0,0.0,-59.329743763855504,1.0,0.116883830331819,1.0,0.024,1.0,770.398376388515,168.87442978688904,113.84842487061584,43.65142366615649,0.0,111.43421768433788,1.0,0.0,0.116883830331819,0.0,0.2974260768002803,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0010658952488095,1781.0,0.0
0.0,0.0,-77.52691184400805,2.0,0.116805873819544,1.0,0.024,1.0,777.5533204027244,56.30545598600626,68.63295053084786,28.93765200953944,1.0,250.2664755696865,1.0,0.0,0.116805873819544,0.0,0.2971454678510446,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0156793373518251,1782.0,0.0
0.0,0.0,-103.21553134470167,3.0,0.1122311223799288,0.0,0.024,1.0,772.6839414301835,115.18353408583816,99.92845489024565,28.570469107069247,1.0,261.8333936777457,1.0,0.0,0.1122311223799288,0.0,0.2806783869488487,1.885604055668264,19.929494399033917,0.314356780032242,0.1145682386497198,1783.0,0.0
0.0,0.0,-104.79785176619644,0.0,0.1231304666138417,1.0,0.024,1.0,760.870110023042,159.54026074773134,75.03982346001888,33.219062936507164,0.0,398.0053935819288,1.0,0.0,0.1231304666138417,0.0,0.3199112033433107,2.282602826286468,16.12282324779619,-0.6502875329591913,0.213412826320866,1784.0,0.0
0.0,0.0,-42.91129842915336,1.0,0.1349185585149527,1.0,0.024,1.0,767.5335722473199,56.64972733339081,78.32635705420357,35.23812518555185,0.0,291.29024546621605,1.0,0.0,0.1349185585149527,0.0,0.3623431180779921,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0003480465176288,1787.0,0.0
0.0,0.0,-84.17890539769253,0.0,0.1274315264903914,1.0,0.024,1.0,770.8557582223447,58.17120988402188,59.90289416872581,30.24391222167513,0.0,309.47598684153905,1.0,0.0,0.1274315264903914,0.0,0.3353931157241701,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0334801444864611,1788.0,0.0
0.0,0.0,-114.88209856147856,1.0,0.1187383611511399,1.0,0.024,1.0,772.2580738876513,95.93498457298784,60.16425154476654,36.06148819372053,0.0,269.2147226810691,1.0,0.0,0.1187383611511399,0.0,0.3041015671390387,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.4295701975242839,1790.0,0.0
0.0,0.0,-50.442168323572965,3.0,0.1302539068435244,1.0,0.024,1.0,772.9352504149982,138.4261272766299,66.98064312033861,41.35214779234802,0.0,287.97225693112745,1.0,0.0,0.1302539068435244,0.0,0.3455524361211964,1.885604055668264,19.929494399033917,0.314356780032242,0.0008850862553081,1791.0,0.0
0.0,0.0,-57.83370330911502,4.0,0.1267807192617673,1.0,0.024,1.0,765.0232367733778,120.11831042060776,81.38397049033219,37.38415623482432,0.0,384.67599803783617,1.0,0.0,0.1267807192617673,0.0,0.3330504976766225,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0017875049210469,1792.0,0.0
0.0,0.0,-54.28209967707409,0.0,0.1328713208593125,1.0,0.024,1.0,765.5373578213728,127.40871466260104,66.69278358944008,34.73462323043286,0.0,184.37963710470197,1.0,0.0,0.1328713208593125,0.0,0.3549739683992756,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0011742340865217,1793.0,0.0
0.0,0.0,-82.38509939256427,4.0,0.1189767722751309,1.0,0.024,1.0,748.9038450355104,103.16731280072813,81.68879296313682,34.28030835775107,0.0,330.7631694107031,1.0,0.0,0.1189767722751309,0.0,0.3049597416909381,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0197445258953932,1794.0,0.0
0.0,0.0,-34.18657643037851,1.0,0.1405254366570356,1.0,0.024,1.0,738.1855869497663,151.05262920401051,98.08542351877529,34.23299748654493,1.0,301.25529252679394,1.0,0.0,0.1405254366570356,0.0,0.3825253984036307,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0001316186596987,1796.0,0.0
0.0,0.0,-116.96298912742516,4.0,0.1197067413914373,1.0,0.024,1.0,768.3037756583977,133.56706615588192,80.84770567392138,36.90055806415482,1.0,465.10371223641255,1.0,0.0,0.1197067413914373,0.0,0.3075873075058218,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.5255792653375035,1797.0,0.0
0.0,0.0,-38.32766791606909,3.0,0.1339777246811783,1.0,0.024,1.0,746.4725809246527,83.29996023965201,97.08541649049296,29.87036067567616,0.0,470.74126622830585,1.0,0.0,0.1339777246811783,0.0,0.3589565325856906,1.885604055668264,19.929494399033917,0.314356780032242,0.0002110825882672,1798.0,0.0
0.0,0.0,-120.23944387687472,3.0,0.1122582842856728,1.0,0.024,1.0,751.1589295205273,132.31466777298272,77.49773350792695,32.09768149243362,1.0,172.7273852381488,1.0,0.0,0.1122582842856728,0.0,0.2807761577906636,1.885604055668264,19.929494399033917,0.314356780032242,0.4507439476599726,1801.0,0.0
0.0,0.0,-64.82825356709259,1.0,0.1282811590200532,1.0,0.024,1.0,760.079721616682,117.22178004102736,75.76402931035652,35.634421370610845,1.0,337.3592543229404,1.0,0.0,0.1282811590200532,0.0,0.3384514168773044,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0041900397178353,1802.0,0.0
0.0,0.0,-91.03910567047664,3.0,0.1174868312675601,1.0,0.024,1.0,768.7678259381423,128.5273746145303,71.80891713020748,33.33467855812604,0.0,246.6922425508249,1.0,0.0,0.1174868312675601,0.0,0.2995966133472416,1.885604055668264,19.929494399033917,0.314356780032242,0.0512101033254293,1803.0,0.0
0.0,0.0,-97.75711260655991,1.0,0.1205870379926781,1.0,0.024,1.0,779.2823659039475,83.60420531442733,72.3112106887492,34.79934422352004,0.0,347.7172772062971,1.0,0.0,0.1205870379926781,0.0,0.3107559857481044,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.1126423335952772,1805.0,0.0
0.0,0.0,-80.24981131056776,0.0,0.1297425722249447,1.0,0.024,1.0,727.8884426890596,134.29092754695174,63.685853003084986,40.28951881025925,0.0,459.4165636510253,1.0,0.0,0.1297425722249447,0.0,0.3437118577546146,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0250870048839167,1806.0,0.0
0.0,0.0,-127.35732022505506,0.0,0.1182241459260268,1.0,0.024,1.0,739.9862501091173,157.0985728608962,71.51214134097296,29.55351465848502,0.0,286.4084549124038,1.0,0.0,0.1182241459260268,0.0,0.3022506198635753,2.282602826286468,16.12282324779619,-0.6502875329591913,0.6542157146481258,1808.0,0.0
0.0,0.0,-37.93838513907639,1.0,0.1362571034103028,1.0,0.024,1.0,765.8580516700636,102.44584849438368,93.59363886366822,36.94531344084413,0.0,298.903836944578,1.0,0.0,0.1362571034103028,0.0,0.3671612874089156,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0001886200250988,1809.0,0.0
0.0,0.0,-96.2308984457396,4.0,0.1198330995059673,1.0,0.024,1.0,762.9936280085469,133.6874653164947,80.56305201930786,30.38443497063741,0.0,437.0918888185929,1.0,0.0,0.1198330995059673,0.0,0.3080421408059647,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0980368082081941,1811.0,0.0
0.0,0.0,-82.21654806756177,0.0,0.122536549983533,1.0,0.024,1.0,757.5130349397898,148.5854996921391,87.93280642094116,39.77560171417486,0.0,311.03491642782933,1.0,0.0,0.122536549983533,0.0,0.3177733662761945,2.282602826286468,16.12282324779619,-0.6502875329591913,0.017910767233834,1812.0,0.0
0.0,0.0,-50.99981951341691,0.0,0.1298047867230567,1.0,0.024,1.0,751.474846471632,71.20743486578279,105.69745437112918,36.03874791329448,0.0,395.490664307977,1.0,0.0,0.1298047867230567,0.0,0.3439358024185428,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0006586848823946,1814.0,0.0
0.0,0.0,-57.79192478835525,4.0,0.1280818422300986,1.0,0.024,1.0,766.2718153143018,121.76018205295722,72.73992828302812,30.057636199587343,0.0,358.2125190159032,1.0,0.0,0.1280818422300986,0.0,0.3377339646290954,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0019166195094092,1815.0,0.0
0.0,0.0,-39.96053702459909,3.0,0.1368830116774108,1.0,0.024,1.0,766.0185724354902,85.59440715328086,67.40320067204398,35.259679071846506,1.0,252.45453752978824,1.0,0.0,0.1368830116774108,0.0,0.3694142802125394,1.885604055668264,19.929494399033917,0.314356780032242,0.0002949848594886,1816.0,0.0
0.0,0.0,-122.23827890294235,2.0,0.1020968180149225,1.0,0.024,1.0,746.3126917386826,106.15671445263403,91.28473236624444,35.63534129791636,0.0,242.65919434446084,1.0,0.0,0.1020968180149225,0.0,0.2441993755601837,0.9887057069184464,17.579468806129114,-2.009319297632476,0.3968776339161108,1818.0,0.0
0.0,0.0,-68.89539683921682,0.0,0.1255419682387866,1.0,0.024,1.0,763.9199469575005,126.57784142619116,90.3209754466524,37.28760190422906,0.0,325.52181705360044,1.0,0.0,0.1255419682387866,0.0,0.3285915421284678,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0046305255371889,1820.0,0.0
0.0,0.0,-59.90176956808813,0.0,0.1351603375039967,1.0,0.024,1.0,767.216381362874,107.98553728854044,70.99312358052684,34.107541983110615,1.0,373.9305712868584,1.0,0.0,0.1351603375039967,0.0,0.3632134154538367,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0027700265207148,1821.0,0.0
0.0,0.0,-82.06344929236191,2.0,0.1141361946051265,1.0,0.024,1.0,751.616257089147,88.35479671127659,78.95702275762815,37.10878631321673,1.0,293.13463578114033,1.0,0.0,0.1141361946051265,0.0,0.2875358039847119,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0217538597958478,1823.0,0.0
0.0,0.0,-102.6141962270576,4.0,0.1166686106456093,1.0,0.024,1.0,760.348209714743,145.95535203013026,78.98523219875744,35.17088180204829,1.0,207.30220884560163,1.0,0.0,0.1166686106456093,0.0,0.2966513811624209,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.1415953289579608,1824.0,0.0
0.0,0.0,-99.28178628396924,3.0,0.1146785890628999,1.0,0.024,1.0,774.307037047923,114.29914187641342,84.8251592363051,32.87527530355532,0.0,296.6825478360819,1.0,0.0,0.1146785890628999,0.0,0.2894881840287321,1.885604055668264,19.929494399033917,0.314356780032242,0.0963111743083691,1825.0,0.0
0.0,0.0,-94.95915510344696,3.0,0.1190929965943395,1.0,0.024,1.0,757.35960003831,83.25859049146806,77.34195386284719,33.85472774649886,1.0,361.2356108290614,1.0,0.0,0.1190929965943395,0.0,0.3053780978120245,1.885604055668264,19.929494399033917,0.314356780032242,0.0900948370275828,1827.0,0.0
0.0,0.0,-117.3865464948,2.0,0.1026933937987582,1.0,0.024,1.0,759.9581987700916,119.50830987264985,113.81922076689676,27.469519526282333,0.0,430.6318704929959,1.0,0.0,0.1026933937987582,0.0,0.2463467844033491,0.9887057069184464,17.579468806129114,-2.009319297632476,0.2904673590935855,1828.0,0.0
0.0,0.0,-97.97164923095796,2.0,0.1114701593208067,1.0,0.024,1.0,767.3233064288033,106.030846254232,67.43874273305853,43.59586510887519,0.0,243.97777550743055,1.0,0.0,0.1114701593208067,0.0,0.2779392566543293,0.9887057069184464,17.579468806129114,-2.009319297632476,0.1034404778652597,1829.0,0.0
0.0,0.0,-104.23232229526668,4.0,0.1160719090754538,1.0,0.024,1.0,759.4425778280101,95.68799353973569,74.89845898832247,33.58116743167649,0.0,261.5466918762998,1.0,0.0,0.1160719090754538,0.0,0.2945035195441635,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.1567702824117708,1830.0,0.0
0.0,0.0,-87.27725486465864,1.0,0.1189093139540005,1.0,0.024,1.0,765.4420214896913,99.23721116393276,81.18576027355664,32.848015221916626,0.0,276.2713091027956,1.0,0.0,0.1189093139540005,0.0,0.3047169215844814,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0308045433760195,1831.0,0.0
0.0,0.0,-92.99632731974135,3.0,0.1178565659202482,1.0,0.024,1.0,761.1328985330621,84.55746378503491,72.16838482825861,38.42589237377915,0.0,315.88972235384705,1.0,0.0,0.1178565659202482,0.0,0.300927494493141,1.885604055668264,19.929494399033917,0.314356780032242,0.0655336512306457,1832.0,0.0
0.0,0.0,-110.44141559627104,0.0,0.118806638405177,1.0,0.024,1.0,763.543203347278,167.42860388303114,94.56199413738746,36.303722088131295,0.0,407.107054326869,1.0,0.0,0.118806638405177,0.0,0.3043473350415903,2.282602826286468,16.12282324779619,-0.6502875329591913,0.2458762614357381,1834.0,0.0
0.0,0.0,-66.97036710213219,1.0,0.1263655800986515,1.0,0.024,1.0,752.1057149515634,60.40978580784244,82.04307856180763,37.982572698510594,1.0,374.3346269831368,1.0,0.0,0.1263655800986515,0.0,0.3315561803842116,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0048310384451599,1835.0,0.0
0.0,0.0,-69.25917483469344,3.0,0.1237683648032671,1.0,0.024,1.0,761.1430392182033,136.00920276706046,64.21927069713699,30.23510898966162,1.0,185.31154358157383,1.0,0.0,0.1237683648032671,0.0,0.32220735456186,1.885604055668264,19.929494399033917,0.314356780032242,0.0064885234896943,1836.0,0.0
0.0,0.0,-54.41030259369172,3.0,0.127571789347822,1.0,0.024,1.0,749.0805654859436,120.87203120978766,73.21540271947424,28.12135008785013,1.0,255.5471092995781,1.0,0.0,0.127571789347822,0.0,0.3358979999460495,1.885604055668264,19.929494399033917,0.314356780032242,0.0012812955976559,1837.0,0.0
0.0,0.0,-52.23909346001767,1.0,0.1267333196471674,1.0,0.024,1.0,772.936952129472,96.31607793712594,93.51371282218044,34.24931672955591,0.0,279.55585635829,1.0,0.0,0.1267333196471674,0.0,0.3328798800379041,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0007873038987326,1838.0,0.0
0.0,0.0,-44.70688088314856,3.0,0.1307590378643461,1.0,0.024,1.0,761.4967399923163,97.97414320670322,70.08534710098348,26.889922582743832,0.0,226.2244124116555,1.0,0.0,0.1307590378643461,0.0,0.3473706842808777,1.885604055668264,19.929494399033917,0.314356780032242,0.0004293842827464,1839.0,0.0
0.0,0.0,-75.60000519895101,2.0,0.106802221501737,1.0,0.024,1.0,758.3158703870674,91.59010736741644,119.85792024274602,28.359057241315604,0.0,353.8219020164143,1.0,0.0,0.106802221501737,0.0,0.261136746020111,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0058583409707645,1841.0,0.0
0.0,0.0,-48.82150161460788,2.0,0.127444098819473,1.0,0.024,1.0,757.1655869858098,105.99900343614208,64.47945038548238,42.01286518030222,0.0,379.8583824386448,1.0,0.0,0.127444098819473,0.0,0.3354383705457374,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0008039120951619,1842.0,0.0
0.0,0.0,-80.29296215970483,0.0,0.1216180942158915,1.0,0.024,1.0,748.1633362543354,154.05355184010085,91.3626370391315,37.70114729046542,1.0,198.1403212757918,1.0,0.0,0.1216180942158915,0.0,0.3144673319199076,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0133258553018918,1843.0,0.0
0.0,0.0,-86.16653319545581,2.0,0.1143505916254753,1.0,0.024,1.0,766.8596732298585,126.57133497383666,82.29580604951458,41.75355577123992,1.0,337.445962017469,1.0,0.0,0.1143505916254753,0.0,0.2883075383894929,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0356862313083513,1844.0,0.0
0.0,0.0,-108.7096544386764,2.0,0.1066638784229609,1.0,0.024,1.0,770.0183979803624,116.98802731699855,80.93096510520999,28.24088154896541,0.0,214.81579037228755,1.0,0.0,0.1066638784229609,0.0,0.2606387721519055,0.9887057069184464,17.579468806129114,-2.009319297632476,0.1954268854018048,1846.0,0.0
0.0,0.0,-97.36509582695328,3.0,0.1182666928984878,0.0,0.024,1.0,772.6498461146654,61.01690516624674,66.7275347799654,36.67038590938082,0.0,307.2657335799468,1.0,0.0,0.1182666928984878,0.0,0.3024037701378375,1.885604055668264,19.929494399033917,0.314356780032242,0.108147583856368,1847.0,0.0
