0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0,1.0,-103.94402439087547,0.0,0.05498724274753517,0.0,0.018,1.0,750.0914663764653,144.82953764977952,112.3385960589593,37.572992487141946,0.0,315.4113421554721,0.0,1.0,0.0,0.05498724274753517,0.10839005719328758,2.282602826286468,16.12282324779619,-0.6502875329591913,0.00020419807932381406,1048.0,0.0
1.0,1.0,-71.1135416526288,4.0,0.06371137893139044,0.0,0.018,1.0,747.1633400162225,136.59711167858518,63.63526636303537,32.67602563388074,0.0,170.3757436945499,0.0,1.0,0.0,0.06371137893139044,0.14105707621218244,2.0067703467071616,15.518535541407164,-0.7588262433776305,9.535606181643175e-05,1049.0,0.0
1.0,1.0,-111.68659515040243,2.0,0.04588942410990798,1.0,0.018,1.0,758.4047171933057,106.81471189450983,95.19638022381335,45.28830112715344,0.0,245.43147689935807,0.0,1.0,0.0,0.04588942410990798,0.07432380602496975,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0003405746876510296,1050.0,0.0
1.0,1.0,-49.068406811467455,2.0,0.06706097032103053,1.0,0.018,1.0,751.1295142263101,134.72831040775398,71.67716133050985,34.48258555054817,0.0,377.67545179850276,0.0,1.0,0.0,0.06706097032103053,0.1535994257726343,0.9887057069184464,17.579468806129114,-2.009319297632476,4.055518037870964e-05,1051.0,0.0
1.0,1.0,-101.55612601529327,1.0,0.05576393715824541,1.0,0.018,1.0,772.3928330639617,121.14935160697998,81.33615676830742,29.065787356067364,0.0,260.57180022559464,0.0,1.0,0.0,0.05576393715824541,0.1112983441058067,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.000321869102170913,1052.0,0.0
1.0,1.0,-77.38016434559502,1.0,0.06102391445969105,0.0,0.018,1.0,762.1772446430031,149.5682150289336,85.71977337553581,35.658095689822346,1.0,212.7305026128608,0.0,1.0,0.0,0.06102391445969105,0.1309940222708566,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.0001275049919712279,1053.0,0.0
1.0,1.0,-165.91227808705224,3.0,0.048537610219078396,1.0,0.018,1.0,746.2171113760688,95.26692849147092,83.51540450543466,28.22603955171782,1.0,190.39179224046563,0.0,1.0,0.0,0.048537610219078396,0.08423978442910494,1.885604055668264,19.929494399033914,0.314356780032242,0.005206422876235739,1054.0,0.0
1.0,1.0,-73.05777784740188,3.0,0.06417357447140888,0.0,0.018,1.0,757.7429758952909,86.89138690667937,45.502163682824474,31.15558516906932,0.0,382.23211203138544,0.0,1.0,0.0,0.06417357447140888,0.1427877404496541,1.885604055668264,19.929494399033914,0.314356780032242,0.00015777779525394386,1055.0,0.0
1.0,1.0,-105.20589226865266,4.0,0.06010315979277095,1.0,0.018,1.0,754.6493651176089,136.90779445625057,57.43091435369672,40.268703513522226,0.0,206.75335061208875,0.0,1.0,0.0,0.06010315979277095,0.1275463101326993,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0005041384866377729,1056.0,0.0
1.0,1.0,-109.56504602569133,1.0,0.055118021669057826,1.0,0.018,1.0,761.8349262433156,156.87359281577034,82.63754605904623,40.136183348256196,1.0,126.1677890937161,0.0,1.0,0.0,0.055118021669057826,0.10887975123595477,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.0004647959979264815,1057.0,0.0
1.0,1.0,-112.3688627574581,2.0,0.051796905306779696,0.0,0.018,1.0,753.3407935843535,103.90302958734884,74.47843674248767,38.73801136474358,0.0,351.13568161064126,0.0,1.0,0.0,0.051796905306779696,0.0964440247543721,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0006487212344269411,1058.0,0.0
1.0,1.0,-65.96529252190547,0.0,0.0683470975513961,1.0,0.018,1.0,747.7649567757337,150.15697741502112,64.98354954689799,35.87645161602002,0.0,196.4465953345418,0.0,1.0,0.0,0.0683470975513961,0.15841525416064373,2.282602826286468,16.12282324779619,-0.6502875329591913,7.769876548302523e-05,1059.0,0.0
1.0,1.0,-114.88213712068584,3.0,0.059174481205145894,1.0,0.018,1.0,772.4374587663337,73.78991408126308,47.71357359124906,29.19586944910597,1.0,269.88921993818303,0.0,1.0,0.0,0.059174481205145894,0.12406892733570336,1.885604055668264,19.929494399033914,0.314356780032242,0.001384058400647481,1060.0,0.0
1.0,1.0,-147.05248633690206,0.0,0.058037795749925375,1.0,0.018,1.0,757.0878693349104,138.76636211842526,64.1333768924566,35.18719897653082,0.0,243.45738213654192,0.0,1.0,0.0,0.058037795749925375,0.11981267495705457,2.282602826286468,16.12282324779619,-0.6502875329591913,0.003080482041648125,1061.0,0.0
1.0,1.0,-104.13646877246525,3.0,0.05019414813061438,1.0,0.018,1.0,752.5396059432483,104.9110556276072,101.39139334718249,35.278314087460295,0.0,380.9091236033059,0.0,1.0,0.0,0.05019414813061438,0.09044259400488953,1.885604055668264,19.929494399033914,0.314356780032242,0.0002881411144762813,1062.0,0.0
1.0,1.0,-61.60508496966695,1.0,0.06714702431740568,1.0,0.018,1.0,777.2024586573988,92.45485096523544,77.71734717750957,36.5946800673904,0.0,414.3520761041155,0.0,1.0,0.0,0.06714702431740568,0.15392164994211038,1.8186898454657767,18.324908748631103,-1.8733294169786254,7.19658090782005e-05,1063.0,0.0
1.0,1.0,-162.48372207378964,2.0,0.04397446733700641,1.0,0.018,1.0,761.3492499637327,102.06518533612015,97.60616197044774,33.31392711291409,0.0,337.5848698102158,0.0,1.0,0.0,0.04397446733700641,0.06715336209763838,0.9887057069184464,17.579468806129114,-2.009319297632476,0.002985760015806971,1064.0,0.0
1.0,1.0,-69.15040475856809,0.0,0.06920131531926532,0.0,0.018,1.0,753.1507099376073,77.67143139373479,76.09645145562267,33.90438747471226,1.0,259.60219742305725,0.0,1.0,0.0,0.06920131531926532,0.16161382276172792,2.282602826286468,16.12282324779619,-0.6502875329591913,0.00010158227093348682,1065.0,0.0
1.0,1.0,-77.97036328709387,1.0,0.061603669828131445,1.0,0.018,1.0,752.4857190044748,122.33914350350305,65.43164766012272,28.63318676210684,0.0,245.2991051865436,0.0,1.0,0.0,0.061603669828131445,0.13316488242801422,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.00013886618033664977,1066.0,0.0
1.0,1.0,-150.3404162801144,2.0,0.045871265557660114,1.0,0.018,1.0,756.6173346832088,166.74427587966608,86.24547849913012,34.589036301934094,0.0,277.42622072971017,0.0,1.0,0.0,0.045871265557660114,0.07425581238535482,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0022196836997780967,1067.0,0.0
1.0,1.0,-73.43138498803961,4.0,0.06596750118744131,1.0,0.018,1.0,762.0889536347519,165.86164422197362,63.86463587382333,40.69577770558164,0.0,330.5323239628785,0.0,1.0,0.0,0.06596750118744131,0.14950499438931442,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0001309344960951364,1068.0,0.0
1.0,1.0,-297.0229808840473,1.0,0.05028566118181546,1.0,0.018,1.0,750.5225344334046,138.5199064169756,88.92747411328546,37.38780338884037,1.0,413.8078355114036,0.0,1.0,0.0,0.05028566118181546,0.09078525928670793,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.6822557847043915,1069.0,0.0
1.0,1.0,-141.67773383308477,1.0,0.053363961297059684,1.0,0.018,1.0,758.1492977188489,172.37854300444687,71.19474477842803,30.690280354119178,0.0,239.90707813765076,0.0,1.0,0.0,0.053363961297059684,0.10231177449593191,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.002089246881029183,1070.0,0.0
1.0,1.0,-184.80103085001952,3.0,0.04969787808431853,1.0,0.018,1.0,777.1924483271856,100.62509721072126,77.07517418499276,31.831247315466552,0.0,359.8197467835458,0.0,1.0,0.0,0.04969787808431853,0.0885843397663948,1.885604055668264,19.929494399033914,0.314356780032242,0.01617787923749281,1071.0,0.0
1.0,1.0,-126.2247397904014,3.0,0.0572336691083063,1.0,0.018,1.0,743.566258957401,116.23361979496421,48.82708046796111,38.200298027790616,1.0,233.3206998023645,0.0,1.0,0.0,0.0572336691083063,0.11680166965615359,1.885604055668264,19.929494399033914,0.314356780032242,0.0021536534800329354,1072.0,0.0
1.0,1.0,-124.17156652292616,2.0,0.05063383208386571,1.0,0.018,1.0,755.7302406118565,165.1250223738844,85.43128601024674,39.83374325660078,1.0,268.9558158935255,0.0,1.0,0.0,0.05063383208386571,0.09208896491892275,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0010922683804027722,1073.0,0.0
1.0,1.0,-79.23800572940405,2.0,0.05464043938710705,1.0,0.018,1.0,773.5921727945786,152.07316663466924,79.35331915723951,33.299833025807175,0.0,268.20603855565474,0.0,1.0,0.0,0.05464043938710705,0.10709147224090142,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00013207471840837037,1074.0,0.0
1.0,1.0,-80.96839364973955,2.0,0.05099005741169737,1.0,0.018,1.0,765.3321842621418,88.62045205471883,92.81317903268723,31.574223470726697,0.0,265.962153565749,0.0,1.0,0.0,0.05099005741169737,0.09342282987862201,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00011134416471803021,1075.0,0.0
1.0,1.0,-121.20674114852864,2.0,0.05033172732445107,1.0,0.018,1.0,766.5408553069874,94.97792350304874,74.13134369138308,45.6372752716227,1.0,130.78129847421243,0.0,1.0,0.0,0.05033172732445107,0.09095775127054347,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0009043191434912057,1076.0,0.0
1.0,1.0,-137.16386897820385,0.0,0.05999772866764844,1.0,0.018,1.0,766.9283505548166,96.4311432278792,72.80509719583463,36.04886861288217,1.0,233.77767290360268,0.0,1.0,0.0,0.05999772866764844,0.12715152943499147,2.282602826286468,16.12282324779619,-0.6502875329591913,0.002378775087134466,1077.0,0.0
1.0,1.0,-44.0497010862488,0.0,0.07230469350219339,0.0,0.018,1.0,756.6010853002899,131.25741237192761,94.52886576378108,30.51724469382027,0.0,113.5238530834823,0.0,1.0,0.0,0.07230469350219339,0.17323424133246768,2.282602826286468,16.12282324779619,-0.6502875329591913,2.193759017055097e-05,1078.0,0.0
1.0,1.0,-74.35845317211299,4.0,0.06881970620932766,1.0,0.018,1.0,755.1180512511235,152.1064266333521,64.98035878601718,22.969423836039034,1.0,401.90647796517,0.0,1.0,0.0,0.06881970620932766,0.16018490971069294,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0001736755008884261,1079.0,0.0
1.0,1.0,-74.84918625169483,2.0,0.054370638015291774,1.0,0.018,1.0,768.3978211627973,121.9372000292263,73.85550286498896,34.27027145894242,0.0,167.88106653048192,0.0,1.0,0.0,0.054370638015291774,0.10608121674297329,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00010105990988307223,1080.0,0.0
1.0,1.0,-78.1039638983532,2.0,0.056659052618926675,1.0,0.018,1.0,770.1712497017912,132.07435272841207,74.43953803506426,35.52339222990291,0.0,323.7024815286786,0.0,1.0,0.0,0.056659052618926675,0.11465005173186303,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00014231651090645947,1081.0,0.0
1.0,1.0,-113.95526549994703,2.0,0.04986847745855754,0.0,0.018,1.0,781.3217267082796,122.93250819967722,72.4914952018039,42.21404817689307,0.0,191.12246578866296,0.0,1.0,0.0,0.04986847745855754,0.08922313917133652,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0005797938060539964,1082.0,0.0
1.0,1.0,-114.989689809409,0.0,0.05108065937387105,1.0,0.018,1.0,771.8554149743951,121.27924501380916,121.29004870291188,31.091444806664544,0.0,240.24139181004608,0.0,1.0,0.0,0.05108065937387105,0.0937620836407256,2.282602826286468,16.12282324779619,-0.6502875329591913,0.00022119042374846298,1083.0,0.0
1.0,1.0,-94.7337703640069,4.0,0.05719266922907655,1.0,0.018,1.0,774.5261672757392,100.27182447499341,97.05202763931415,34.57703560717722,0.0,337.810670162457,0.0,1.0,0.0,0.05719266922907655,0.11664814800010136,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.00020879142909946413,1084.0,0.0
1.0,1.0,-68.81419548669028,3.0,0.05623790253223679,1.0,0.018,1.0,750.7704350185163,97.85125649838733,86.26535440932685,38.32190930928826,0.0,236.76259386356298,0.0,1.0,0.0,0.05623790253223679,0.11307307979999802,1.885604055668264,19.929494399033914,0.314356780032242,7.017791633334713e-05,1085.0,0.0
1.0,1.0,-66.74113083203433,1.0,0.06445563459638357,0.0,0.018,1.0,772.5014831441271,126.27701111965848,68.79613489837948,31.34684788658626,0.0,252.40356008534042,0.0,1.0,0.0,0.06445563459638357,0.1438438981336746,1.8186898454657767,18.324908748631103,-1.8733294169786254,8.453725602930451e-05,1086.0,0.0
1.0,1.0,-40.165702492622295,2.0,0.0678661236194617,1.0,0.018,1.0,751.1791337206272,132.5456543017043,92.27629537641874,35.04815662567125,0.0,337.6868606418779,0.0,1.0,0.0,0.0678661236194617,0.15661427533007827,0.9887057069184464,17.579468806129114,-2.009319297632476,2.281627540512421e-05,1087.0,0.0
1.0,1.0,-34.21451097376205,3.0,0.07921018049115545,0.0,0.018,1.0,764.285191718293,112.79343591020044,91.79658790301147,22.86836786741079,1.0,391.6038915795877,0.0,1.0,0.0,0.07921018049115545,0.19909143453179118,1.885604055668264,19.929494399033914,0.314356780032242,2.056609826728284e-05,1088.0,0.0
1.0,1.0,-49.06635284275696,1.0,0.06605279844817713,0.0,0.018,1.0,766.2807041217433,112.35424376229162,97.71079521884198,34.27112541948372,0.0,246.83898242755862,0.0,1.0,0.0,0.06605279844817713,0.1498243850063331,1.8186898454657767,18.324908748631103,-1.8733294169786254,2.9309532802668237e-05,1089.0,0.0
1.0,1.0,-45.765373840776306,1.0,0.07140921164091292,0.0,0.018,1.0,750.0464388615607,126.34869293996682,89.64419736066236,39.55030172694606,0.0,373.35796947105206,0.0,1.0,0.0,0.07140921164091292,0.16988116174074158,1.8186898454657767,18.324908748631103,-1.8733294169786254,3.0210585476142526e-05,1090.0,0.0
1.0,1.0,-67.22123571254639,0.0,0.07206157095868014,0.0,0.018,1.0,751.634132991302,139.2213243117984,73.60759987148394,33.952712632969195,1.0,409.55807650581096,0.0,1.0,0.0,0.07206157095868014,0.17232388315080988,2.282602826286468,16.12282324779619,-0.6502875329591913,0.00011280461520524199,1091.0,0.0
1.0,1.0,-79.53377041725236,0.0,0.06047458000459364,1.0,0.018,1.0,764.9312377941866,113.36204984942331,103.05785543818911,23.66483798563313,0.0,294.5669745296641,0.0,1.0,0.0,0.06047458000459364,0.12893707144911104,2.282602826286468,16.12282324779619,-0.6502875329591913,9.477746606556536e-05,1092.0,0.0
1.0,1.0,-134.56222547573284,2.0,0.05207924329156297,1.0,0.018,1.0,765.2533216882962,116.13272736699271,52.30641501810089,36.255316454841534,0.0,219.88605408057077,0.0,1.0,0.0,0.05207924329156297,0.09750122286823694,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0021938019240990148,1093.0,0.0
1.0,1.0,-229.69990731096965,3.0,0.04843110038968562,1.0,0.018,1.0,762.5374679308227,91.84434789781122,72.07036815165581,35.4756550597539,0.0,343.65088975863245,0.0,1.0,0.0,0.04843110038968562,0.08384096458618319,1.885604055668264,19.929494399033914,0.314356780032242,0.10530177101533256,1094.0,0.0
1.0,1.0,-94.22639983214253,2.0,0.05532363575557678,1.0,0.018,1.0,766.0394197362634,113.72859438081845,70.15835981561429,32.20551762274655,0.0,365.0192152325384,0.0,1.0,0.0,0.05532363575557678,0.10964966118844925,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0003257572038094514,1095.0,0.0
1.0,1.0,-176.29499052177414,2.0,0.04701952503759358,1.0,0.018,1.0,737.6513804437034,155.95755753794037,73.77419770938133,27.358365959816744,0.0,303.0516472390939,0.0,1.0,0.0,0.04701952503759358,0.07855540302437174,0.9887057069184464,17.579468806129114,-2.009319297632476,0.009292163794166197,1096.0,0.0
1.0,1.0,-176.57640397324178,1.0,0.05047329176623167,1.0,0.018,1.0,747.360665919914,145.23210671639453,112.38044226441545,35.88487806608784,1.0,447.61328557848867,0.0,1.0,0.0,0.05047329176623167,0.09148783106464435,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.007632706729819971,1097.0,0.0
1.0,1.0,-45.52125911679279,1.0,0.07263194006295436,1.0,0.018,1.0,747.4953965756871,125.62194106709134,78.40711636103305,33.580685147649305,1.0,154.77881228289544,0.0,1.0,0.0,0.07263194006295436,0.174459596989344,1.8186898454657767,18.324908748631103,-1.8733294169786254,3.1386367943642135e-05,1098.0,0.0
1.0,1.0,-65.31852837260563,4.0,0.06217409643884499,0.0,0.018,1.0,759.1646567986562,104.23596777993617,88.68316156498763,20.576301208575426,0.0,242.90568710390653,0.0,1.0,0.0,0.06217409643884499,0.13530081159605578,2.0067703467071616,15.518535541407164,-0.7588262433776305,6.059452469642235e-05,1099.0,0.0
1.0,1.0,-63.40907987329655,1.0,0.06879757165584237,1.0,0.018,1.0,758.2249376575994,127.1403273533642,62.175194136022405,31.283438026120507,0.0,442.78681866969305,0.0,1.0,0.0,0.06879757165584237,0.16010202816638408,1.8186898454657767,18.324908748631103,-1.8733294169786254,9.089049820776296e-05,1100.0,0.0
1.0,1.0,-277.53958188799214,3.0,0.0448172798511518,1.0,0.018,1.0,744.8079897708843,117.32443680835625,88.0185828373533,40.973902367569835,0.0,383.64042145859077,0.0,1.0,0.0,0.0448172798511518,0.07030922439147792,1.885604055668264,19.929494399033914,0.314356780032242,0.29738569148517446,1101.0,0.0
1.0,1.0,-75.29651626542795,0.0,0.06402354070200711,1.0,0.018,1.0,754.0458566735214,86.88174017755668,96.5177250208223,40.9315057947742,1.0,230.720115686681,0.0,1.0,0.0,0.06402354070200711,0.14222594775233305,2.282602826286468,16.12282324779619,-0.6502875329591913,9.872406215494234e-05,1102.0,0.0
1.0,1.0,-49.37295530844317,4.0,0.07258241224320654,0.0,0.018,1.0,740.2858077790745,116.22674077841657,73.82097228925333,30.456572544647326,0.0,393.07992889312106,0.0,1.0,0.0,0.07258241224320654,0.17427414295749838,2.0067703467071616,15.518535541407164,-0.7588262433776305,4.0302796491920034e-05,1103.0,0.0
1.0,1.0,-138.39146371633237,2.0,0.0513138916804882,1.0,0.018,1.0,775.7795242855781,83.23477431481109,81.3115750068881,39.21399129768015,1.0,311.68331719415204,0.0,1.0,0.0,0.0513138916804882,0.09463540840727182,0.9887057069184464,17.579468806129114,-2.009319297632476,0.002519685732208843,1104.0,0.0
1.0,1.0,-73.95256486354177,1.0,0.05905297175339887,1.0,0.018,1.0,743.6631497791449,84.15202423937691,75.39282026898219,30.40309788357528,0.0,165.53915554516146,0.0,1.0,0.0,0.05905297175339887,0.12361394228187748,1.8186898454657767,18.324908748631103,-1.8733294169786254,8.936349492383311e-05,1105.0,0.0
1.0,1.0,-32.621378064708246,2.0,0.07593731787153926,1.0,0.018,1.0,752.2158089910649,60.09212753219386,90.67675102811506,33.895259688162014,1.0,226.3199069632783,0.0,1.0,0.0,0.07593731787153926,0.18683639137472924,0.9887057069184464,17.579468806129114,-2.009319297632476,1.7205176556789326e-05,1106.0,0.0
1.0,1.0,-67.15595791350374,3.0,0.060865993031197704,1.0,0.018,1.0,776.8093523468643,103.11122992351432,83.12420290932177,30.11737908365629,1.0,229.332610379788,0.0,1.0,0.0,0.060865993031197704,0.1304026946941929,1.885604055668264,19.929494399033914,0.314356780032242,8.65862072880752e-05,1107.0,0.0
1.0,1.0,-216.31254866329817,0.0,0.05611431036555955,1.0,0.018,1.0,758.8082690943697,104.56589934835608,68.34122106793839,37.90054830828507,0.0,368.3846070192368,0.0,1.0,0.0,0.05611431036555955,0.11261029614161093,2.282602826286468,16.12282324779619,-0.6502875329591913,0.07579532637340458,1108.0,0.0
1.0,1.0,-114.31734706424,3.0,0.05585576320915893,1.0,0.018,1.0,758.4373706455871,118.75783146575169,81.84437543059036,28.24311918400334,1.0,382.9151814298963,0.0,1.0,0.0,0.05585576320915893,0.11164218139678951,1.885604055668264,19.929494399033914,0.314356780032242,0.0009205635892742814,1109.0,0.0
1.0,1.0,-91.29403047135736,2.0,0.053615816223506654,1.0,0.018,1.0,746.6847876632279,123.52388285701117,67.91710774016799,32.684859289435266,0.0,252.1751396198466,0.0,1.0,0.0,0.053615816223506654,0.10325483057608241,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00024098591463495023,1110.0,0.0
1.0,1.0,-113.21333602637054,0.0,0.06168387683277094,0.0,0.018,1.0,762.5168044701844,102.55196413788387,68.28695825110773,37.66604263156665,0.0,361.3112798272319,0.0,1.0,0.0,0.06168387683277094,0.13346521287801977,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0007845699908662906,1111.0,0.0
1.0,1.0,-147.54859185420855,2.0,0.04786518622111513,1.0,0.018,1.0,760.5842238351174,133.63002357326513,77.13380526658307,37.766214415755414,0.0,285.3411095685675,0.0,1.0,0.0,0.04786518622111513,0.08172193199451348,0.9887057069184464,17.579468806129114,-2.009319297632476,0.002546458088957926,1112.0,0.0
1.0,1.0,-48.91994460438019,0.0,0.0727152586545838,0.0,0.018,1.0,752.4328388977701,77.72538841112711,92.61004734924927,24.097810977586196,0.0,309.63618821677954,0.0,1.0,0.0,0.0727152586545838,0.17477157859531933,2.282602826286468,16.12282324779619,-0.6502875329591913,3.151201223128286e-05,1113.0,0.0
1.0,1.0,-71.62633915063718,2.0,0.05485375038322619,1.0,0.018,1.0,747.6503533966935,131.18058137499628,85.1261057719861,30.407294442064263,1.0,134.93231789619236,0.0,1.0,0.0,0.05485375038322619,0.1078902028223954,0.9887057069184464,17.579468806129114,-2.009319297632476,8.746396261827272e-05,1114.0,0.0
1.0,1.0,-113.5009432854301,2.0,0.047696827917590744,1.0,0.018,1.0,742.7270471236129,130.43242715478408,83.59291119214727,38.64277352720311,0.0,242.84490149357384,0.0,1.0,0.0,0.047696827917590744,0.08109152414813005,0.9887057069184464,17.579468806129114,-2.009319297632476,0.00045161839761398426,1115.0,0.0
1.0,1.0,-140.00988774950298,3.0,0.05038525265614073,1.0,0.018,1.0,765.8345520628279,146.61712227758363,108.80851521304295,37.69913456262604,1.0,430.84282275230044,0.0,1.0,0.0,0.05038525265614073,0.0911581737526609,1.885604055668264,19.929494399033914,0.314356780032242,0.0018680513358103612,1116.0,0.0
1.0,1.0,-84.34100870741698,0.0,0.06124232668918658,1.0,0.018,1.0,753.9802690261752,97.84918921371583,88.83980517660977,26.41443442642965,0.0,270.9787276785275,0.0,1.0,0.0,0.06124232668918658,0.13181185412314855,2.282602826286468,16.12282324779619,-0.6502875329591913,0.00013390640766586248,1117.0,0.0
1.0,1.0,-155.9882199310491,2.0,0.041443895556864646,1.0,0.018,1.0,749.6269997067665,97.15860234893486,93.47247399056079,30.738715962718004,0.0,171.88232208514125,0.0,1.0,0.0,0.041443895556864646,0.05767778368753167,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0015108593422550332,1118.0,0.0
1.0,1.0,-42.0614569164641,2.0,0.06704224370459945,1.0,0.018,1.0,756.1655479368205,98.30310274687622,98.46815681051444,30.23462082201029,0.0,432.11322575932803,0.0,1.0,0.0,0.06704224370459945,0.15352930504982326,0.9887057069184464,17.579468806129114,-2.009319297632476,2.523645757657178e-05,1119.0,0.0
1.0,1.0,-137.15695084647777,0.0,0.05532494099768128,0.0,0.018,1.0,751.0041994588381,84.06924249364516,91.38443972126619,36.77434116934348,0.0,313.65508859747763,0.0,1.0,0.0,0.05532494099768128,0.1096545485913684,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0011482967622095108,1120.0,0.0
1.0,1.0,-95.80934623421098,0.0,0.06560197379619234,1.0,0.018,1.0,757.5440714489681,140.8391522519838,59.06072397965226,23.50169890044534,0.0,433.0260554939409,0.0,1.0,0.0,0.06560197379619234,0.1481362983957839,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0004428412582803132,1121.0,0.0
1.0,1.0,-83.88119191760785,1.0,0.06544021396606746,0.0,0.018,1.0,760.2505412607666,151.64221116770523,56.488217644711966,34.06904843781971,1.0,315.0146722613076,0.0,1.0,0.0,0.06544021396606746,0.1475305981481237,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.00028020291089414506,1122.0,0.0
1.0,1.0,-112.59678810307668,1.0,0.05684728694383781,1.0,0.018,1.0,776.4821863680961,141.63169976446696,73.6749720889197,36.398270685524736,0.0,316.1176385729885,0.0,1.0,0.0,0.05684728694383781,0.11535488418086358,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.000674329336183499,1123.0,0.0
1.0,1.0,-227.8126825477111,2.0,0.0450963864058786,0.0,0.018,1.0,760.3776082980738,119.69070176616519,84.22752128474642,33.65916433048837,0.0,375.7344026085322,0.0,1.0,0.0,0.0450963864058786,0.07135432260400139,0.9887057069184464,17.579468806129114,-2.009319297632476,0.07312140052871363,1124.0,0.0
1.0,1.0,-136.35813204955167,0.0,0.05629292308343531,1.0,0.018,1.0,764.4449588322803,172.28337485338787,96.32912051293742,39.049724321251745,0.0,378.8208969757935,0.0,1.0,0.0,0.05629292308343531,0.1132791010443429,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0012884389128724472,1125.0,0.0
1.0,1.0,-148.74893001727781,1.0,0.048796379771646504,1.0,0.018,1.0,746.4469582552034,126.7697069797295,107.35163481525736,32.315937049706605,0.0,400.8252179007021,0.0,1.0,0.0,0.048796379771646504,0.08520873192340205,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.0015069489877956865,1126.0,0.0
1.0,1.0,-34.10659354025989,2.0,0.07278311135598721,0.0,0.018,1.0,759.9297560652468,119.70299333395846,88.78845210978781,39.389063803973926,0.0,264.4674704313355,0.0,1.0,0.0,0.07278311135598721,0.1750256490775443,0.9887057069184464,17.579468806129114,-2.009319297632476,1.7420144626467682e-05,1127.0,0.0
1.0,1.0,-107.36617405252463,3.0,0.04861321587479384,1.0,0.018,1.0,747.7072161516068,128.68882626066997,104.57693872799393,29.66145327812564,0.0,349.17976439930186,0.0,1.0,0.0,0.04861321587479384,0.08452288539648357,1.885604055668264,19.929494399033914,0.314356780032242,0.00028783888143524283,1128.0,0.0
1.0,1.0,-60.080369974778,0.0,0.0703961712621863,0.0,0.018,1.0,752.322567213834,133.98621902263304,79.18404467323097,35.64298795120145,0.0,340.26325001749063,0.0,1.0,0.0,0.0703961712621863,0.16608789113820188,2.282602826286468,16.12282324779619,-0.6502875329591913,6.018442449717831e-05,1129.0,0.0
1.0,1.0,-155.8051057833481,1.0,0.0563309052324447,1.0,0.018,1.0,759.1224497652308,99.41784852629843,45.47353947815415,38.06698108440335,0.0,261.3902618967679,0.0,1.0,0.0,0.0563309052324447,0.11342132298562398,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.00719364686234325,1130.0,0.0
1.0,1.0,-119.48956966593987,2.0,0.05216623368219795,1.0,0.018,1.0,777.5304456673949,167.99019585781411,73.39463165125782,41.55657859811051,0.0,342.779160720131,0.0,1.0,0.0,0.05216623368219795,0.09782695331139447,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0009843868948934409,1131.0,0.0
1.0,1.0,-107.8087118768731,1.0,0.060633915310928294,1.0,0.018,1.0,746.4646553136009,121.3995020945165,58.57752301373376,29.587511725185315,1.0,252.82565906298348,0.0,1.0,0.0,0.060633915310928294,0.1295336932088731,1.8186898454657767,18.324908748631103,-1.8733294169786254,0.0007839889724849947,1132.0,0.0
1.0,1.0,-81.92761960496506,2.0,0.04871330255269398,1.0,0.018,1.0,746.9527835526121,116.20518645672206,100.75043643103801,25.107205097680712,0.0,260.3815871285563,0.0,1.0,0.0,0.04871330255269398,0.08489765412333501,0.9887057069184464,17.579468806129114,-2.009319297632476,9.825082023007248e-05,1133.0,0.0
